book_id;review_id;review_rating;sentence;kmeans_label
8595081514;R2ONOM62V267ZN;5;otimo livro;0
8544106595;R3S3H7VKQAYNX5;5;Gostei muito do livro amei de mais queria esse livro a muito tempo só não achava nota 10/10;1
8565765695;R5UJ0ADSYGUIR;5;Valeu muito a pena comprar este livro.;0
8584391509;R3VVAWST7XLD9B;5;Deixa o coração quentinho...;1
8535909559;R2YXP0JUTN3WRC;5;Livro chegou muito rápido.;2
8584391673;R3U0CCB9CVO227;5;E aí está a grande jogada de Amor(es) Verdadeiro(s).;1
6556402583;R1390I6YJL74B1;5;Livro lindo!;0
8584391509;R3SN6N30ANL0GH;1;dinheiro jogado fora!;3
8543107202;R13I8GCW2Z6E7R;4;Apenas diferente do que eu esperava.;0
8501112518;R2JXVQVPRFQTBG;5;Uma mulher real cheia de qualidade, defeitos e que aprendeu muito com a vida.;1
8551002341;R1XSNGOZQVS81M;5;Recomendo!;0
8546501459;RCM90BLJTTAQ7;5;Já tinha lido  e-book.;1
8595084742;RNJP88N017MNX;5;HarperCollins Brasil fez um ótimo trabalho.;0
8532530788;R3HG48QSMCAZCC;5;Escritores com perfis semelhantes?;3
8595081530;R2Y8EKX1RO3CG5;4;Mas apesar disso, a construção e cronologia do livro é bem fluída e rica.;1
8551006754;R2IP4JEOAZA5K;5;O livro é ótimo, chegou muito rápido e muito bem embalado sem nenhuma avaria.;2
8578601777;R30VHK3UJPKV70;4;De maneira prática o autor trata de temas universais do cristianismo.;1
8501105732;R3R253CR01YCPF;5;Com o desenrolar da história e conforme passamos a entender de verdade o que aconteceu há seis anos, é tão chocante e profundo que passei horas chorando e quase tive que parar de ler de tão despedaçada que fiquei.;1
8575422391;R1QWKA55S0SZED;5;Mudou minha mente!;0
8595081530;R3T3I996XXOPGP;4;Uso como organização financeira;3
6555605588;RLA6DXZ00MRBE;5;A versão traduzida tem algumas formalidades que (a gente sabe) não são a cara do Dave Grohl.;1
8594541473;R3D1FBHUCKQBAV;5;É muito bem detalhado e explicativo ao abordar as histórias das assasinas em série, nós faz abrir a mente.;1
8539004119;R3BZV81VBN106D;5;Vale a leitura!;0
8544106595;RQS37FK4XSFLG;5;Perfeito;3
8584391509;R2WCUY8WQEI6TI;5;mas talvez seja uma questão apenas para mim.;1
8535909559;R25750TYKS04YP;5;George Orwell, sem dúvidas, fez uma analogia sensacional ao comparar os porcos com os comunistas soviéticos, que ludibriavam o povo com seus discursos de igualdade, mas que na prática, viviam cercados de privilégios e regalias.;1
8550802751;R1LQRSTEMBIVJE;5;Amei a leitura e recomendo muito.;0
8580412382;RPODPG4WMBOSR;5;Muito bom o livro;0
8555340896;R1PYSF4KLZS95Y;5;Parabéns a autora.;0
8575422391;R1QCPC97ZD0B0K;5;Excelente !;0
6555871784;R3LV12KXBOZ612;5;A história nos segura do início ao fim .;1
8595081530;R3MBP91TUU7V6L;5;Entrega rápida e certinha , não veio amassado nem danificado, recomendo muito!;2
8568014003;ROSG8AJC3RM7R;5;LEIA DE NOVO.;1
8539004119;RYIA5R6BPG9F3;5;Quanto a entrega: feita no tempo estipulado e chegou em perfeito estado, como sempre a Amazon prestando um serviço de qualidade.;2
8542209826;R72XQFXBAU1AF;5;Amei este livro.;0
6580309318;RBF1CZ0E3TT1H;5;Personagens fortes, com história, faz parecer que são reais, de tão bem construídas as narrativas.;1
8594541473;R1RPXKEIOVN82B;5;Porém, enquanto mergulhei nas páginas de Lady Killers, eu constantemente pensei Será que eu também apelaria para tais métodos caso vivesse na mesma época e passasse por essas situações?Não bastasse tudo isso, elas ainda tiveram suas histórias  apagadas com o tempo, e as que sobreviveram foram totalmente distorcidas.;1
8546501459;R11L541AB4QF03;5;Estou satisfeito;0
8532649963;R3G3RZIMOTDH36;5;Como no filme de Wenders, anjos devem escutar diariamente o coração e a mente de Buyng-Chul Han.;1
8550807567;R2GJ67UAW9XF4N;5;O tema é tratado de forma muito prática e facilita a compreensão de como aplicar a mudança de nossos hábitos!;1
8555341612;R1B1VRL5KNS5EC;5;Espero que as coisas melhorem e que deem certo!;1
8576849941;RJA8Y6GOW3X73;5;Este livro me motivou a voltar a ter propósito na vida e criar uma rotina de desenvolvimento pessoal a qual nunca me comprometi antes.;1
6555871784;R2CVY29UW3K8CI;5;Que livro, minha gente.;0
8535909559;RBRRJP36G2VXW;5;Entrega rápida!;2
8535909559;R17V3GEEIX9WTQ;5;Reúne os animais depois de sonhar com a oportunidade de libertar todos os bichos da tirania do humano Jones e seus comparsas de duas pernas.;1
8595084742;R1G8GEOGYLXBNQ;5;Primeiramente o livro no que se diz respeito a sua estética é belíssimo, imagens incríveis, folhas amareladas e uma diagramação excelente.;1
8535909559;R1K50E7DABANE8;5;Comprei para minha filha e ela amou, achou super interessante!!Minha próxima leitura será ele.;1
8532530788;R32EKXV08C0GBW;5;Esse livro trás a incrível sensação de se envolver a cada capítulo e vai deixar você com o coração quentinho ao conhecer alguns personagens e um pouco da história de Hogwarts.;1
8551006754;R1CX7U96D3CD4R;5;Sem dúvida, esse é o exemplo mais impactante da representação desse arquétipo.;1
8576849941;R2XBYCALY1PCLT;5;Superou expectativas;3
8555340896;R2J5HMUUACV4HG;4;Mas a questão da Raíssa mentir que ela é um garoto me deixava com muita vergonha alheia e com muita pena da Ayla.;1
8575422391;RYQIT7Y2CIJ75;5;Livro muito bom de ler e buscar colocar em prática as sugestões.;1
6580309318;R201AUIOF7BP86;5;Livro de cabeceira, uma obra que deve ser lida antes de morrer, espetacular!;1
8501105732;R1GH4O4HTCK2J6;5;Gostei de ter conhecido o passado do Miles por ele mesmo.;1
8565765482;R2ZV8IB60X9MJE;1;Acaba na página 232, não tem o conteúdo da quinta parte da história.;1
6580309318;RJUWT56RL8AD9;5;Livro muito bom;0
8532530788;RJUKW0W9ODGCI;5;Simplesmente perfeito!;0
8584440739;R2GQN2P3KL0MXA;5;vou ler novamente, com mais pausa.;3
8555340896;R17T2DUFRUH2K6;5;A Clarinha entregou tudo.;3
8501117846;R29489465ARB7Q;5;E que final é esse?;1
8578601777;R2YALLE8BF4S3R;5;Ele explica SUPER BEM esses assuntos.;1
8501117846;R3FZBV3REQST80;5;Visceral.;3
8532530788;R1EL8XG2HVZ7T8;5;Livro maravilhoso, veio super bem embalado.;2
8580411971;R20JHXLJCU2RI4;5;Sou super fã da escritora Julia Quin.;0
8532530788;RSIC60PDBOTT3;5;A qualidade do exemplar é impecável, entrega rápida, sem defeitos;2
8547000240;R392QGANWR8OF9;3;Achei bom mas poderia ser melhor;0
8584391401;R3SU1QADULT63B;5;Uma grata surpresa;3
8501105732;R1NWS9AFCDMWPE;5;Ótimo livro para sair daquela ressaca literária!;1
8565765695;R1YUTHS624IULY;5;A montanha russa de emoção e os plots me fizeram dar pulinhos, de animação, raiva, vergonha, etc.;1
6580309318;RNZA8WEW0W46T;5;A história é linda e traz excelentes reflexões;0
8555340896;RAL6QGFQ9R6RT;5;Um romance incrível entre duas garotas!;0
6580309318;RT17GGSVBL08F;4;Fala de alguns temas atuais e necessários.;1
8568014542;R12VFMBXO9H8CK;5;Show.;3
8539004119;RGBTGAH440328;5;Recomendo para quem quer um novo ritmo de hábitos!;1
8532530788;R16RR2405UJF0L;4;COM ORELHA, só não gostei que as folhas são brancas;1
8535932879;R3AFZG9XXYOPSU;5;Nos faz refletir sobre as nossas atitudes em busca de uma prática antirracista.;1
8565765695;RHIXBYQKDBN1E;5;Aparentemente não há nada de errado com os livros, tirei do plástico apenas oque eu estou lendo, para conservar os demais.;1
8550802751;R3D8VQHQ0I8IND;5;Ótimo!;3
6555651059;RY1BZQ2140J7B;5;Chegou extremamente rápido.;2
8595084742;R1QM8M4YYIZJ18;3;O livro é perfeito, mas o pôster deixou a desejar.;1
8532649963;R1L5U2JPDAJDWP;4;Um manifesto contra a atual sociedade do desempenho e suas consequências como a depressão e outros transtornos psicológicos.;1
8584391509;R33NKODQLYQ4NM;5;Nenhum personagem é perfeito (que fique bem claro), e é isso que torna o livro tão palpável e cativante.;1
8595084742;R1L7W0BK4T0UA8;5;É muito lindo eu amei❤ chegou antes do prazo.;2
8501076252;R1DUP2YII58D56;5;História de amor de Ben e Fallon.;1
8576849941;RJ0COP8A7SYOW;3;O livro é legal, mas se você quer um livro apenas para leitura, procure outro, este é completamente prático.;1
8542218752;R2SOLZ0893NGOD;5;já esse é sensacional.;0
8543106591;RB76OZSLBF8UF;5;Tem emoções que a gente nem se lembrava.;1
8575422391;R9LI1BA3FN4DC;5;Sua mentalidade será outra depois desse livro.;1
8595084742;R2ZBR2DMCIIPO0;5;Amei tudo, recomendo!;0
8501112518;R2K5D4UIMVRZBS;5;fluida .relatos;3
8584391401;R1VXW97A03UBVI;5;A autora conseguiu me surpreender, criando personagens tão reais, com sentimentos reais e problemas da vida, as vezes como os nossos.⠀⠀;1
8595083274;R1ERVKPHJJXI49;4;Ele não vai te ensinar uma fórmula mágica para o sucesso, vai abrir sua mente em alguns aspectos, mas se você não adaptar os conselhos à sua realidade, será inútil, dei 4 estrelas pois ao falar dos investimentos a linguagem pode ter sido um pouco confusa para os que nunca pesquisaram sobre esse meio;1
8574068012;R1LSJ8ZIVIWC6A;5;Depois desse livro, meu filho aprendeu a dar beijo de boa noite.;1
8580411971;R3E1ZJ2YCBPCA3;4;E com grande pesar, com grande tristeza que não gostei muito desse livro como imaginava gostar.;1
8573258926;R4K9LSGAXSKVQ;5;Livro muito claro e de leitura simples.;0
8551002341;R2AELC2L808RES;5;Amei tudo, sem avarias.;2
8532649963;R30J2ED2B9PPAG;4;Alerta!;3
6580309318;R2Y9GP3C13GG51;5;O Brasil rural, o Brasil esquecido dos pequenos agricultores, sem direitos e consciência de direitos.;1
8555340896;R115OVJ0Q3IXAD;5;Muito bom, já li, boa qualidade, uma história muito interessanteRecomendo;0
8576849941;R1OYEKJFI6YKEW;5;Mas sim!!!!!!!;0
8543102146;R2HHTFQ8BUNX40;5;Busca evoluir e se tornar uma pessoa melhor.;1
8501105732;R1HMMARHFNBUV3;5;Me surpreendi com esse livro, sem dúvidas um dos meus preferidos.;1
8501112518;R14JBCYRDSFQ4R;5;Fiquei muito feliz pelo desfecho do livro.;1
8501112518;R28O9JWSMJWRIY;4;Possui muitos gatilhos por ser um assunto muito delicado.;1
8565765695;R8ZG3U03SNOO;3;Esse livro tinha tudo para ser incrível, mas a escrita acabou com ele.;1
8535933395;RAC73WPRKGY17;5;O Avesso da Pele é uma obra contundente que realmente consagra Jeferson Tenório como uma grande voz da literatura brasileira contemporânea.;1
8584391509;R1URTC69MUM6NB;5;Livro sensacional, uma escrita gostosa, história boa e quando terminar de ler vc já quer ler novamente, o livro é tão bom que quando vc quer ler outro em seguida, vc fica sem animo pois ñ chega aos pés de Evelyn Hugo.;1
8568014003;RTAU3OYQEW3SN;5;Livro muito muito bom!!!;0
8535932879;R3AG7470VALDUE;5;alguns assuntos que muitas vezes, nós brancos, não nos damos conta.;1
8594541473;R1QFHXK5LPWFY3;5;Lindíssimo , os desenhos são lindos , ele e bem grande kjkk, dói o olho por causa do rosa, tem o cheiro um pouco forte , mas no geral ele e maravilhoso .;1
8575422391;RJUU2GIOE6Z2L;5;PARA ENTRAGA ERA DE SETE;2
6555871784;RLQGPV3CXG959;4;Um rio largo e farto, manso em seu fluxo, lavando tudo, fertilizando os dias, umedecendo o árido, enfrentando as quedas, as curvas, as tempestades.;1
8543106591;R3GV80HTHGX7RR;5;Perfeito, era exatamente como queria ..;0
8595083274;R1ZFJIIM60O753;5;Livro divisor de águas  na minha vida financeira.;1
8551002341;R2VS4C68XMZFWG;4;É gostosinho de ler, achei interessante o plot e é bem adolescente mesmo (tava buscando essa categoria de livro então atendeu minhas expectativas).;1
8595083274;R1MG7TZSJZDCJZ;5;Muito bom conteúdo;0
6555871784;R1BPWTCKU9E034;4;O livro é bom, o ritmo de escrita é gostoso e fácil de acompanhar, assim como a edição, que tem uma boa diagramação.;1
8568014003;R2CMI5SD74HDTC;5;A leitura traz muitos ensinamentos interessantes pois nos mostra que precisamos ter mais foco no que queremos para nossa vida e também o quanto é importante saber esperar a hora certa para o que queremos aconteça.;1
8551006754;R1VZRJBNPYQDF4;5;Foi para presente, mas a pessoa que ganhou simplesmente amou o livro, muito bonito, belo acabamento;1
8539004119;R27PI9BERWHPJP;5;Muito interessante entender como hábitos;3
8575422391;R24950D6DT0ZMQ;5;Recomendo,  alguns trechos acho meio desnecessário mas em si ajuda bastante.;1
8573258926;R3TZPFPKW7XZL8;5;Produto chegou em perfeito estado.;2
8539004119;R17PKG9C62CCWM;3;Na minha opinião só vale a pena a primeira parte, que podemos aplicar diretamente no nosso cotidiano.;1
8565765695;R1VEMXJPF68WC1;5;O livro é lindo, chegou bem embalado e sem nenhum estrago!;2
6555871784;R25CCNH0AVG1CG;5;Profundo e sensível.;3
8565765695;R1MS5TIY2LBLUI;5;Como uma vermelha, a jovem esta fadada a viver a margem da sociedade e se não conseguir uma profissão, é a guerra que será seu destino final.;1
8577876853;R3KGC71Y17HF0J;5;É um thriller de mistério onde o suspense é construído a partir do primeiro capítulo.;1
8565765695;R730CI75VU0IK;5;Livro muito bom e entrega dentro do prazo.;2
8568014003;R1PUTKPRCWEC0W;5;muito bom;0
8550802751;R37832I4L3T9U;5;Peterson tem um entendimento da natureza humana impressionante e da dinâmica da sociedade.;1
6556402583;R3RY0GQZHIAHMM;4;O livro continua lindíssimo, mas nessa edição as folhas vieram muito finas, parecem folha de revista.;1
6555871784;R27W1COVKM0U5O;5;O livro nos prende do começo ao fim!;1
8508196555;R6MRZJTN40EDT;5;Demonstra de forma nua e crua as desventuras de uma família favelada do Canindé na década de 50.;1
8550802751;R1F4MG04NUHJ43;5;Pretendo comprar mais edições para presentear aos que amo.;1
8584391673;R1UHTPVZ2CS88F;4;Contudo, entre altos e baixos, ela decide retornar para cidade natal e, por mais difícil que seja, recomeçar sua vida, e, alguns anos depois, Emma esta em paz e noiva.;1
8547000240;R168JY300G5B8I;4;Porém o livro poderia ser resumido em uma quantidade menor de folhas, pois ele enrola bastante.;1
8555341620;R3D58XZW4GM8JM;5;Mas, é como eu digo, vale a pena esperar abaixar e comprar a edição normal pois, esse livro continua o romance desses jovens adolescentes, acho que é bem maduro e eles não são adolescentes que ou são ruins ou bons, eles estão se descobrindo e adoro como a relação do Nick e Charlie é sobre compreensão e carinho, sério, se for fanservice, a autora Alice arrasou, mas serio, eu chorei quando *spoiler alert* o Nick se assume a mãe e ela foi super compreensiva, o que não é o caso de muitas famílias, poder compreender, mas é tudo sobre paciência porque um dia vamos encontrar alguém que goste da gente como nós somos!!;1
8565765482;RBNB9VU1CLQXT;5;entrega rápida, livro bonito, história muito envolvente;2
8532530788;R2HVH1LRPF0T1N;5;Livro com material de qualidade, com as folhas amareladas que ajuda na leitura!;1
8501076252;R33J0P4ZX0XXFT;5;A escrita da CoHo é fantástica!;0
6580309318;R33V70H1SXYNS5;5;Recomendo a leitura.;0
8508196555;R11A0NCV0ML4P0;5;Recomendo ler junto com o livro Escassez, em especial o capítulo 7, sobre pobreza.;1
8565765482;R3ULIFTZHF70BM;5;Só pra citar alguns exemplos de livros com esse mistério de lembranças: Série Reiniciados (Terri Tery), Deslembrança (Cat Patrick), Gata Branca (Holly Black).;1
8550802751;R2GT020QOTVZSG;5;O livro tem ao mesmo tempo uma leitura fácil e não fácil.;1
8501112518;R3RJ7ZOLHE7D98;5;O livro está em perfeito estado, a capa é linda!;2
8555340896;R2UCJUCPHW5WQP;5;O livro é simplesmente maravilhoso.;0
8551006754;R2YT39K8D5EG9T;5;o livro é lindo e o marcador muito fofo, a entrega foi muuuito rápida, coisa rara pro norte do brasil, e foi entregue em perfeito estado!;2
8535909559;R3361PZQDY1FEK;5;Uma crítica incrível e de maneira muito simples e clara a um sistema autoritário;1
8555340896;R1POJ9ACBAZK3H;5;O melhor livro que já foi escrito.. PERFEITO *-*;1
8538058975;R37WUHQT9AIP0D;5;o.livro cria uma expectativa durante desenvolvimento da história..;3
8539004119;R3JUN9BNKNPP6L;5;Vale cada centavo, e vale para uma vida toda.;1
8538058975;R1T52S8AH301GE;5;O livro é ótimo, muito divertido e emocionante para as crianças!;1
8550802751;R3624VWH1FEJYQ;4;Regras e histórias sensacionais alternadas com outras nem tanto.;1
8584391509;R1572V3CJTPW6B;5;Pude refletir sobre o machismo, o preconceito, e vários outros temas abordados no livro.;1
8501304468;R2K3TI4JDMK6YW;5;Minha filha amou tudo!;0
8576849941;R3R6RCPB7EHNGU;5;Apenas o fato de acordar cedo não mudaria em nada na minha vida, mas acordar cedo e estimulada pela história do autor que teve várias quedas e não desistir, mostra que temos que erguer a cabeça em cada tombo e se reinventar, ir em busca de sonhos que deixamos para trás e quando queremos mudar temos que fazer algo novo , do contrário teremos sempre o mesmo resultado.;1
8535909559;R1VLIRCXI4GYOS;5;😍;3
6555650001;R1958YM8X04ULN;5;❤;3
6555651059;R3QWYCEALD9J5F;5;Não tive nenhum problema com o pedido, tudo veio como deveria vir.;2
8575422391;RTLDLKSAOLJOK;5;Que livro magnífico!;0
8595084742;R2OO2XO67SPX1A;5;Já emoldurei o pôster :);1
8565765695;R1XCDLJMOM3TFE;3;ME;3
8501112518;RS7277SDNKWM1;5;Realmente sentir junto a ela, assim compreendemos e aprendemos sobre empatia e a importância de nunca, jamais, em hipótese alguma julgar a vítima.;1
8595083274;R1MBFGJXLNB03T;5;Um ótimo livro de entrada.;0
8584391509;R23JL1NLL6C7CG;5;Comprei ele já tem uns meses, já li, reli, e pretendo reler novamente, amei a história, nas como não estou aqui para falar da história e sim do produto, posso dizer com toda certeza que pague pra ver, veio bem embalado, sem rasura alguma e nem amassos, veio em perfeito estado;1
6558380544;R3NAN6B8JTSYVE;3;Vi outra edição e a capa também era bonita.;1
8501112518;R3F0E5BKDI5CHW;5;Lindo!;0
8584391401;R2WXJTHWQ0HUEF;5;Veio tão rápido, admiro a amazon que sempre zela e entrega todos os produtos super bem, achei o livro muito bonito, veio bem embalado, sem nenhum danificado, mal posso esperar pra ler l.;2
8532530788;R3JRYL9R96OAFY;5;Minha filha amou, entrega rápida, letras do bom tamanho pra ler e a capa ótima;2
8501076252;R1PITANYPNBA8G;5;São todos incríveis e isso basta.;1
6555871784;R3Q9IDOQ3E96XG;5;Aborda família, perdão, dor, violência, vingança, numa costura que prende.;1
8584391401;R3IUUQKIAPZTQT;5;Um dos melhores que já li.;0
8501112518;R2DTD0Q8YMS8AR;5;E colocar esse tipo de sentimento no leitor em um livro juvenil não é nada fácil, principalmente na era de livros com esse mesmo tema que são verdadeiros desserviço à sociedade.;1
8568014003;R25Q4UMBQZTOM;5;Chegou bem antes do prazo e muito bem embalado, recomendo esta compra.;2
8595083274;R54XIPQORLFJZ;5;As tabelas e gráficos são atualizados e que ampliam e facilitam o raciocínio e a compreensão dos temas propostos.;1
